1.158952394751600856e+01 1.261751569318139587e+01 6.942398700110089749e+01 7.026385755151892454e+02 3.277938286839575666e-01 5.275085585533324795e-02 8.480346521565251816e-02 9.810349929707098959e-02 -3.835465653922372209e-02 -4.055121536617561917e-02 8.157197684882823152e-01 1.426786575913326027e+00 5.482718505104038798e+00 1.138719120248800465e+02 1.615250406272917827e-01 1.103525532138283083e-02 6.161875987512888120e-03 1.447049705523183460e-01 2.582094669246901009e-02 -8.059012440034397928e-02 1.087360789768823288e+01 1.310174818486581572e+01 7.098911376512498350e+01 7.080397914931094192e+02 -3.632561402065093148e-02 -6.648808436478109707e-04 8.477855161583852661e-02 -2.678223608129122746e-01 2.225245629956761895e-01 -5.811800838786129741e-03
1.471600707366286720e+01 1.941057103310035004e+01 9.809134059053863552e+01 6.213368008897472237e+02 -9.997589380313343099e-02 1.715232547710449085e-02 1.740489705943633336e-01 6.321482541892955997e-02 7.674651721916564417e-02 2.906468335361556132e-02 1.808126847505193702e-01 1.222603234797420058e+00 2.111702841023254784e+00 2.730073702840061500e+01 -1.150962419724585462e-01 3.710636020080393394e-02 -5.545597107631568268e-02 -1.978455659741584771e-02 1.087598171616630527e-01 -2.824930439971634621e-02 1.680022444263192938e+01 2.686842081753316691e+01 1.107345197437221884e+02 7.602084630901722448e+02 5.303713901335527225e-02 8.741592671394070313e-02 -2.540218990962800349e-02 -5.290759669938932541e-02 4.035767502100002235e-01 1.936171933727091343e-01
1.196847468352503618e+01 1.557106058918636649e+01 7.369721123958667874e+01 5.653285831194892808e+02 2.563760900650617902e-01 1.409186024060570808e-01 9.455677158347232381e-02 1.313656174727120263e-01 1.062155928865283899e-01 -3.193388679931274954e-02 3.936046589244628913e-01 1.141622268549580710e+00 2.643477514333301581e+00 3.469243590130938060e+01 2.282126598012640395e-02 -1.194404738344407857e-01 2.474374066241855075e-02 -1.322731203738126970e-02 5.951312934675907079e-02 8.929359726326593916e-02 1.340818971002196491e+01 1.998438907558205813e+01 8.723380101909185669e+01 7.833903688189210470e+02 1.240345639432938185e-01 2.331819225698583686e-01 4.266990176862439088e-01 1.318042923711665870e-01 2.504510763695101949e-01 6.781455835009714272e-02
9.080247096211229163e+00 1.216230632047462201e+01 5.048463768110252659e+01 3.751529727900874605e+02 2.840101640476443423e-01 1.488127455375382047e-01 3.903784109710778383e-02 9.958777138632105008e-02 1.567860259198824990e-01 -2.770047685510085289e-02 3.244235685061631624e-01 1.111454124954156297e+00 2.107852569300019852e+00 2.189987612482663693e+01 3.950886420538440857e-02 -1.367135351746089356e-01 5.011692040713078278e-02 -1.650953514287089446e-02 5.560343832677507037e-02 1.024104254493297950e-01 9.503942825477226464e+00 1.489793199099327126e+01 5.953396770943889749e+01 5.198870099325666843e+02 1.568286726382783769e-01 2.594706585809229971e-01 4.763183730715720432e-01 1.818293188612991051e-01 2.090224026091635490e-01 3.996503678832341588e-02
1.969098036024676190e+01 2.482479578289067845e+01 1.356036234078199811e+02 1.113782929009442569e+03 5.731291854946299891e-01 2.206802560735007801e-01 1.130282879310443439e-01 2.626605154669171549e-01 4.956533108604291304e-03 -1.051960268036525314e-01 8.197815596703075247e-01 9.862889214052201758e-01 4.629325710102465408e+00 7.952664837484367411e+01 1.814749269528446729e-01 -2.051473591694947807e-01 5.143997366619315614e-02 3.605118798735061636e-02 -5.980939118475497862e-03 1.303970493775115369e-01 2.437003623464511293e+01 3.334290127396615588e+01 1.660980896261370958e+02 1.647942295120976951e+03 8.761032393526946294e-02 2.919210290804588048e-01 6.622805015987058841e-01 1.482540890703653580e-01 1.668861388026816606e-01 -4.458937260583495377e-02
1.089872101228839796e+01 1.373440522851117862e+01 6.340908507210526324e+01 5.467533451745546245e+02 3.532273372858234506e-01 1.725917202138932405e-01 3.139940813920150120e-02 1.344507052386497703e-01 1.443997378557700939e-01 -2.692533691549003905e-02 5.248370040269387804e-01 1.036176418757872586e+00 3.047808281787569129e+00 4.555276257558686126e+01 9.744495399140756797e-02 -1.407522949618316144e-01 5.554190151274310261e-02 -2.439291885869118715e-02 1.290605536028267830e-02 1.085815550221983783e-01 1.279729936638669585e+01 1.756095322698796224e+01 8.257568157931247299e+01 9.159492342159276177e+02 1.574207782028906877e-01 2.982421446974430346e-01 5.883150725882633214e-01 2.082555583837212843e-01 1.987286049078577088e-01 6.972975773367751096e-03
1.148400379614642652e+01 1.509960685594652219e+01 6.995846560609747655e+01 5.364489142393736074e+02 3.411365199775342472e-01 1.621182864913593979e-01 6.102005700789606135e-02 1.352017145142081211e-01 1.179232281291804074e-01 -4.466434081245324039e-02 4.202782388404895375e-01 1.094525793182966389e+00 2.606546302507036561e+00 3.314581706292734253e+01 6.413338634335380428e-02 -1.493769142622972668e-01 4.725280187845803948e-02 -1.812568736636446798e-03 4.543035248016993183e-02 1.064380044852868135e-01 1.277138026847216068e+01 1.913582613414709499e+01 8.302305306020851106e+01 7.487467016694246240e+02 1.373782792055280311e-01 2.578872670617076146e-01 5.003766968623299949e-01 1.643429948231038273e-01 2.045385818028696567e-01 2.716510523192372517e-02
1.938360169986921022e+01 2.415184356504055430e+01 1.326994234465617808e+02 1.079666953199856835e+03 2.930709976338147227e-01 1.508051927850538321e-01 1.943767605795539422e-01 2.267472132768637016e-01 -3.931446039417238469e-03 -5.740491464827351953e-02 6.705880003249800048e-01 1.135817960131145554e+00 4.347133542416417029e+00 7.507206560165522546e+01 4.516356224015838361e-02 -1.110525335649417689e-01 -1.129844058313114741e-02 -3.956033182661161662e-03 4.205295703700128590e-02 7.835103359928557998e-02 2.383478006673842131e+01 3.281773203191558963e+01 1.612705190722288364e+02 1.571771355313836466e+03 6.138280130884865571e-02 2.184911262107536167e-01 4.297486820213169412e-01 6.325965337487321483e-02 3.010659315236468014e-01 8.128296309785409957e-02
6.824930754667945187e+00 9.662945830743325359e+00 3.285231515483224740e+01 2.097082112234081990e+02 2.639021449266102382e-01 1.422865168388114387e-01 1.437483835667258125e-02 6.868930672451187269e-02 1.868860970927254672e-01 -2.154780548680929053e-02 2.154046796996529900e-01 1.126736195870421842e+00 1.486201597258272944e+00 6.884965196816985156e+00 2.359866291639606262e-02 -1.386546587084571125e-01 5.865271770239377513e-02 -1.646737287239831427e-02 6.777609737207435092e-02 1.042962528562693947e-01 6.184927654583333378e+00 1.109093819863923436e+01 3.605133863874863209e+01 2.398253081171076246e+02 1.726078658242942154e-01 2.554697936474776832e-01 4.549107319219675705e-01 1.939951098922620409e-01 1.970964521923394552e-01 4.206666295091249230e-02
1.151580226178940869e+01 1.511172974375691069e+01 7.013822145790743434e+01 5.411619988642834187e+02 3.470407564274410328e-01 1.639410272201290986e-01 5.872477196115891140e-02 1.364422985048549808e-01 1.190650303034278268e-01 -4.525491829587108272e-02 4.293129270288871258e-01 1.088823159921433525e+00 2.644148236387614315e+00 3.406311792978854669e+01 6.835563637258829095e-02 -1.510810074555812843e-01 4.878289426636472914e-02 -2.370415882987697564e-03 4.329214843825610060e-02 1.076486715513454151e-01 1.285653012730511691e+01 1.916670394200232153e+01 8.361442175422584455e+01 7.631269286308651090e+02 1.386791506261069173e-01 2.616614280527858050e-01 5.092549583233154653e-01 1.682922359665845469e-01 2.017652350151251106e-01 2.375043074355720485e-02
1.051018368304764117e+01 1.407522324217443455e+01 6.258001943016702739e+01 4.543627879066801256e+02 2.787927607945663855e-01 1.447346051294525759e-01 6.891382032673251667e-02 1.146784988928195581e-01 1.276837699752465527e-01 -3.721240921840229809e-02 3.261185939374056098e-01 1.136937424653664763e+00 2.208049983058484766e+00 2.359747426543962234e+01 2.699183768475055256e-02 -1.359738286005817143e-01 3.924582184259209350e-02 -6.797493596387108039e-03 6.607819169033091189e-02 9.829498029800812220e-02 1.118331070301639762e+01 1.758884070149867185e+01 7.168329350543777423e+01 5.822654282172849207e+02 1.378048249337560094e-01 2.388950509285439061e-01 4.365880253478035544e-01 1.505969982637033744e-01 2.231632862933558559e-01 5.327450644215031561e-02
1.231718662651704399e+01 1.633284747129891201e+01 7.747996319378994201e+01 5.614287793871083068e+02 2.375780495694667094e-01 1.322233461401489674e-01 1.144499331887463001e-01 1.306600190040526355e-01 9.191071937048742035e-02 -4.017944735382705801e-02 3.315561719846991662e-01 1.179174630987516625e+00 2.404281011418039959e+00 2.803109454145399226e+01 -9.537265988638354841e-04 -1.206755987433271726e-01 1.775364050415625949e-02 -3.398266247366193982e-03 7.972364253561717296e-02 8.620695809176839863e-02 1.343621445879609588e+01 2.089401531724974248e+01 8.772120762862236631e+01 6.944147510198279178e+02 1.123413688324035320e-01 2.093953987616248291e-01 3.701144470107184392e-01 1.055959152581302241e-01 2.590845373754362968e-01 8.383410433027999042e-02
1.043324060246801110e+01 1.391750783247744039e+01 6.201626115548189233e+01 4.333957423652703369e+02 1.168528093311889116e-01 1.031154061248004267e-01 1.201993265163228686e-01 9.430640908926912758e-02 1.184283523746233469e-01 -1.293475082481015948e-02 2.238075338781922996e-01 1.231778283806444385e+00 1.975641506630746003e+00 1.903971643850125872e+01 -5.627924301676295871e-02 -8.377672341768055420e-02 2.129531151622399143e-03 -2.607192487991601137e-02 9.893242895832693451e-02 6.829202877865622745e-02 1.087769884404441179e+01 1.755178771873818278e+01 6.902859848190347236e+01 5.117214310953123118e+02 1.196461447282750612e-01 1.905953296102675942e-01 2.896167999432261442e-01 9.515075094408093070e-02 3.006375169900334932e-01 1.283773107511813061e-01
1.296072542539753769e+01 1.736995751496797169e+01 8.153961261264862515e+01 5.732511428045355615e+02 4.734429285675724186e-01 1.754666604418704257e-01 -1.615798321999425413e-01 8.883866332413750677e-02 2.247911617016735142e-01 7.663607974246472443e-02 6.188901118902309095e-01 1.004247154091688632e+00 2.412342080213050632e+00 2.536757875457946909e+01 3.197934938123883630e-01 -2.663360907670997424e-02 1.153556894657447318e-01 -2.843203559610624209e-02 -1.838754895467720751e-01 5.926918185336038647e-02 1.350225950522735374e+01 2.163635632482044358e+01 9.028487180075117635e+01 6.622206147857941687e+02 1.726207396343717448e-01 2.769935383016206565e-01 5.815995516971146362e-01 2.332592807329540441e-01 7.947776979018283949e-02 -1.577630366943889584e-01
1.052983328652306483e+01 1.426654858180232566e+01 6.321220158853994064e+01 4.422516050512152788e+02 2.673060765177833753e-01 1.399378044230439322e-01 7.709765300281562483e-02 1.122834323783011845e-01 1.225962082833301769e-01 -4.013113926277139809e-02 2.903640527101362112e-01 1.156125516681198340e+00 2.058509800670798473e+00 1.960722305875935589e+01 1.428341091608054114e-02 -1.358483512823956407e-01 3.604218840161454995e-02 -2.336070067460810362e-03 7.616913566688829351e-02 9.654885495599199730e-02 1.098946401368130843e+01 1.776816876523166400e+01 7.044005965488230459e+01 5.240030793379544320e+02 1.330518720173330394e-01 2.269073113171127254e-01 4.076189872759751753e-01 1.383145694853475383e-01 2.274239948703650205e-01 6.165770206073495352e-02
1.972710334212141703e+01 2.512083859722602952e+01 1.373414615723624195e+02 1.034116720291158117e+03 6.735097074550089324e-02 8.585435962821290345e-02 2.867072838293628356e-01 1.985216650223367574e-01 -3.348689851089134417e-02 -4.562518723606534543e-02 4.277546870451871541e-01 1.313275922630539938e+00 3.599171264601033648e+00 5.650938932789983937e+01 -9.591175797971265848e-02 -5.535990323175932204e-02 -6.465984892659482064e-02 -1.165480598794449429e-02 1.202506988423040768e-01 3.956895555399483899e-02 2.325110281034714532e+01 3.408908365292553810e+01 1.570504689148825719e+02 1.305772019303727802e+03 2.326340073684817975e-02 1.244343699548440124e-01 1.591852267816211142e-01 -4.075648447975549482e-02 4.033535433846662799e-01 1.960291033488303913e-01
1.401084729232603010e+01 1.800083534060752299e+01 8.998324449867980945e+01 7.144610159694445883e+02 3.628406387712257430e-01 1.680980855532977492e-01 9.194626705396083399e-02 1.691400711003414048e-01 8.006124150881595292e-02 -5.314328429121462083e-02 5.255565216273264673e-01 1.086165434239589000e+00 3.218205063245084041e+00 4.771994499566442727e+01 7.725358347730132413e-02 -1.477974706452100384e-01 3.644950603749971818e-02 2.481111942539609982e-03 3.561784278965968165e-02 1.037108418443562774e-01 1.636507487315207854e+01 2.347995138489622846e+01 1.085534460907787917e+02 1.029445953788037741e+03 1.166027423941997654e-01 2.549534803853066300e-01 5.107159258140232527e-01 1.429432936725895664e-01 2.186947119204369350e-01 2.785983789695750668e-02
1.002623820479262484e+01 1.365868257807934327e+01 5.906913285390426438e+01 4.150912070712550985e+02 3.118547427403280947e-01 1.518407333479633303e-01 5.391397587962776239e-02 1.117537286827176291e-01 1.344089142846106311e-01 -4.434523144730639910e-02 3.080224936888334986e-01 1.125546288338741263e+00 2.041778702201109574e+00 1.905904859738595647e+01 3.875987192221469479e-02 -1.508790945862429345e-01 4.963262536811141601e-02 9.546570822245442622e-04 6.594603159636339140e-02 1.060511606720567490e-01 1.039313738784111862e+01 1.683299946835939664e+01 6.630138123069527012e+01 5.031638339183107291e+02 1.437874849170359681e-01 2.445405528755162372e-01 4.553008989827926345e-01 1.618247968479899490e-01 2.014734927997454128e-01 3.792960824680041698e-02
1.810539192215612658e+01 2.104089527841936302e+01 1.175412919834917318e+02 1.152298189425912369e+03 6.437208324719553287e-01 2.596485968471494710e-01 2.101978781969315868e-02 2.666586610177542060e-01 7.299747522109907572e-02 -5.533881845703420010e-02 1.147376202337934803e+00 8.038579043386138157e-01 5.942445511472004505e+00 1.162901243642290439e+02 2.936565103904549834e-01 -1.856432976792629086e-01 7.895691689855408035e-02 -1.887005057722261625e-02 -1.107091630615864575e-01 1.394504316816728429e-01 2.459371144759456129e+01 2.896044571907330933e+01 1.660499943388952033e+02 2.147545994414009783e+03 1.427286548723394333e-01 4.065897393089872303e-01 9.352120061212378932e-01 2.714289994157632058e-01 1.399181249025316376e-01 -1.139941119872540654e-01
1.304640004563279732e+01 1.678031982530457356e+01 8.194435506039094719e+01 6.624517459335150988e+02 4.164026217389861229e-01 1.832083086211359624e-01 5.654138381531259583e-02 1.645599719792871785e-01 1.023920131968877045e-01 -5.578383921995888617e-02 5.467434151496310957e-01 1.042714262843417838e+00 3.179436361989691928e+00 4.679946798127698315e+01 1.096239388131571846e-01 -1.659586948221271063e-01 5.556262482312609996e-02 3.121244868230677039e-03 2.092446029380392453e-02 1.161940461207885689e-01 1.523671072909778346e+01 2.167477040018303569e+01 1.005824913172199473e+02 9.911466016566449753e+02 1.347506395796678191e-01 2.822637961329266254e-01 5.786380990521824419e-01 1.801342702947600904e-01 1.841426593806722023e-01 -3.934122189477806675e-03
1.259463858690628157e+01 1.699568974270049182e+01 8.113762566120524866e+01 5.089783777205777824e+02 1.120248351159004452e-01 7.773385043201840039e-02 7.423575629433215584e-02 6.884487712508613466e-02 1.609993870313577713e-01 -2.886397558175640699e-02 2.160595319195957043e-01 1.098301647273624670e+00 2.041095661370553760e+00 2.185231291527485453e+01 -1.118471679573346256e-02 -8.078740740136508558e-02 2.479758396883358085e-02 -2.783965863166565358e-02 1.016026569650357592e-01 4.492488997830146324e-02 1.404769649784206642e+01 2.285080654739758899e+01 9.152035001150049709e+01 6.240439116160400772e+02 1.264799968097936045e-01 2.201788983101482522e-01 2.460645210055513732e-01 1.215262073644631236e-01 2.546478271489186485e-01 7.170711856112504945e-02
7.143729964376308139e+00 9.979472101071534595e+00 3.530212582455476422e+01 2.307533749755994563e+02 2.276604893488523018e-01 1.333834693158899576e-01 2.998408866586418919e-02 6.850115342661750040e-02 1.807319968447512748e-01 -1.615855652908210205e-02 2.101034301899151746e-01 1.145976265802449046e+00 1.538470132233212606e+00 8.448334509430782902e+00 6.576169288890376663e-03 -1.254156329290966876e-01 4.849343365092129154e-02 -2.187659155298349312e-02 7.312979227871994892e-02 9.675350129483287209e-02 6.630650758367110598e+00 1.163645898689467018e+01 3.906654770512672314e+01 2.708290898619288214e+02 1.662974380849107092e-01 2.454865227490325985e-01 4.247120461446389217e-01 1.798624102991780993e-01 2.177158781485045713e-01 5.954935252513016142e-02
